"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKZE003_04242_SEQ_16<tab>","TEXT_AKTKZE003_04242_SEQ_16<tab>","","True","0x00000010","",""
"","TEXT_AKTKZE003_04242_SEQ_17<tab>","TEXT_AKTKZE003_04242_SEQ_17<tab>","","True","0x00000011","",""
"","TEXT_AKTKZE003_04242_SEQ_18<tab>","TEXT_AKTKZE003_04242_SEQ_18<tab>","","True","0x00000012","",""
"","TEXT_AKTKZE003_04242_SEQ_19<tab>","TEXT_AKTKZE003_04242_SEQ_19<tab>","","True","0x00000013","",""
"","TEXT_AKTKZE003_04242_SEQ_20<tab>","TEXT_AKTKZE003_04242_SEQ_20<tab>","","True","0x00000014","",""
"","TEXT_AKTKZE003_04242_SEQ_21<tab>","TEXT_AKTKZE003_04242_SEQ_21<tab>","","True","0x00000015","",""
"","TEXT_AKTKZE003_04242_SEQ_22<tab>","TEXT_AKTKZE003_04242_SEQ_22<tab>","","True","0x00000016","",""
"","TEXT_AKTKZE003_04242_SEQ_23<tab>","TEXT_AKTKZE003_04242_SEQ_23<tab>","","True","0x00000017","",""
"","TEXT_AKTKZE003_04242_TODO_00<tab>Slay a thinker and obtain a fungal filament.","TEXT_AKTKZE003_04242_TODO_00<tab>Slay a thinker and obtain a fungal filament.","","True","0x00000018","",""
"","TEXT_AKTKZE003_04242_TODO_01<tab>Deliver the fungal filament to Recordingway.","TEXT_AKTKZE003_04242_TODO_01<tab>Deliver the fungal filament to Recordingway.","","True","0x00000019","",""
"","TEXT_AKTKZE003_04242_TODO_02<tab>","TEXT_AKTKZE003_04242_TODO_02<tab>","","True","0x0000001A","",""
"","TEXT_AKTKZE003_04242_TODO_03<tab>","TEXT_AKTKZE003_04242_TODO_03<tab>","","True","0x0000001B","",""
"","TEXT_AKTKZE003_04242_TODO_04<tab>","TEXT_AKTKZE003_04242_TODO_04<tab>","","True","0x0000001C","",""
"","TEXT_AKTKZE003_04242_TODO_05<tab>","TEXT_AKTKZE003_04242_TODO_05<tab>","","True","0x0000001D","",""
"","TEXT_AKTKZE003_04242_TODO_06<tab>","TEXT_AKTKZE003_04242_TODO_06<tab>","","True","0x0000001E","",""
"","TEXT_AKTKZE003_04242_TODO_07<tab>","TEXT_AKTKZE003_04242_TODO_07<tab>","","True","0x0000001F","",""
"","TEXT_AKTKZE003_04242_TODO_08<tab>","TEXT_AKTKZE003_04242_TODO_08<tab>","","True","0x00000020","",""
"","TEXT_AKTKZE003_04242_TODO_09<tab>","TEXT_AKTKZE003_04242_TODO_09<tab>","","True","0x00000021","",""
"","TEXT_AKTKZE003_04242_TODO_10<tab>","TEXT_AKTKZE003_04242_TODO_10<tab>","","True","0x00000022","",""
"","TEXT_AKTKZE003_04242_TODO_11<tab>","TEXT_AKTKZE003_04242_TODO_11<tab>","","True","0x00000023","",""
"","TEXT_AKTKZE003_04242_TODO_12<tab>","TEXT_AKTKZE003_04242_TODO_12<tab>","","True","0x00000024","",""
"","TEXT_AKTKZE003_04242_TODO_13<tab>","TEXT_AKTKZE003_04242_TODO_13<tab>","","True","0x00000025","",""
"","TEXT_AKTKZE003_04242_TODO_14<tab>","TEXT_AKTKZE003_04242_TODO_14<tab>","","True","0x00000026","",""
"","TEXT_AKTKZE003_04242_TODO_15<tab>","TEXT_AKTKZE003_04242_TODO_15<tab>","","True","0x00000027","",""
"","TEXT_AKTKZE003_04242_TODO_16<tab>","TEXT_AKTKZE003_04242_TODO_16<tab>","","True","0x00000028","",""
"","TEXT_AKTKZE003_04242_TODO_17<tab>","TEXT_AKTKZE003_04242_TODO_17<tab>","","True","0x00000029","",""
"","TEXT_AKTKZE003_04242_TODO_18<tab>","TEXT_AKTKZE003_04242_TODO_18<tab>","","True","0x0000002A","",""
"","TEXT_AKTKZE003_04242_TODO_19<tab>","TEXT_AKTKZE003_04242_TODO_19<tab>","","True","0x0000002B","",""
"","TEXT_AKTKZE003_04242_TODO_20<tab>","TEXT_AKTKZE003_04242_TODO_20<tab>","","True","0x0000002C","",""
"","TEXT_AKTKZE003_04242_TODO_21<tab>","TEXT_AKTKZE003_04242_TODO_21<tab>","","True","0x0000002D","",""
"","TEXT_AKTKZE003_04242_TODO_22<tab>","TEXT_AKTKZE003_04242_TODO_22<tab>","","True","0x0000002E","",""
"","TEXT_AKTKZE003_04242_TODO_23<tab>","TEXT_AKTKZE003_04242_TODO_23<tab>","","True","0x0000002F","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_000<tab>Curses! Insufficient data, even after everything I've done.","TEXT_AKTKZE003_04242_RECORDINGWAY_000_000<tab>Curses! Insufficient data, even after everything I've done.","","True","0x00000030","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_001<tab>You! Livingway told me about you. Would you mind lending me a hand?","TEXT_AKTKZE003_04242_RECORDINGWAY_000_001<tab>You! Livingway told me about you. Would you mind lending me a hand?","","True","0x00000031","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_002<tab>As you know, we Loporrits only awakened recently. While we were sleeping, Mare Lamentorum has undergone a number of bewildering changes, one of those being the appearance of strange walking fungi─thinkers, we call them.","TEXT_AKTKZE003_04242_RECORDINGWAY_000_002<tab>As you know, we Loporrits only awakened recently. While we were sleeping, Mare Lamentorum has undergone a number of bewildering changes, one of those being the appearance of strange walking fungi─thinkers, we call them.","","True","0x00000032","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_003<tab>An Allagan vessel crashed here many years ago, you see, and some part of it pierced through the wall of our underground bioplant. I believe the spores from within eventually made their way to the surface of the moon, where they went on to mutate and evolve in our absence.","TEXT_AKTKZE003_04242_RECORDINGWAY_000_003<tab>An Allagan vessel crashed here many years ago, you see, and some part of it pierced through the wall of our underground bioplant. I believe the spores from within eventually made their way to the surface of the moon, where they went on to mutate and evolve in our absence.","","True","0x00000033","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_004<tab>I mean to study these curious new life-forms, but I need more data before I can draw any real conclusions. Would you be willing to retrieve a sample of fungal filaments for me? Yes, a single sample would more than suffice.","TEXT_AKTKZE003_04242_RECORDINGWAY_000_004<tab>I mean to study these curious new life-forms, but I need more data before I can draw any real conclusions. Would you be willing to retrieve a sample of fungal filaments for me? Yes, a single sample would more than suffice.","","True","0x00000034","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_005<tab>If I remember my culture studies correctly, you will expect some form of payment in exchange for services rendered, yes? Bring me that filament, and I will see you are duly compensated.","TEXT_AKTKZE003_04242_RECORDINGWAY_000_005<tab>If I remember my culture studies correctly, you will expect some form of payment in exchange for services rendered, yes? Bring me that filament, and I will see you are duly compensated.","","True","0x00000035","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_006<tab>A single sample of fungal filament is all I need to begin my work.","TEXT_AKTKZE003_04242_RECORDINGWAY_000_006<tab>A single sample of fungal filament is all I need to begin my work.","","True","0x00000036","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_010<tab>I was starting to wonder if the thinkers had done you in. Were you able to retrieve a sample?","TEXT_AKTKZE003_04242_RECORDINGWAY_000_010<tab>I was starting to wonder if the thinkers had done you in. Were you able to retrieve a sample?","","True","0x00000037","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_011<tab>Excellent! I'll get to work analyzing it right away.","TEXT_AKTKZE003_04242_RECORDINGWAY_000_011<tab>Excellent! I'll get to work analyzing it right away.","","True","0x00000038","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_012<tab>...Hm? Why, the structure of this filament is altogether different from the fungi growing in the bioplant.","TEXT_AKTKZE003_04242_RECORDINGWAY_000_012<tab>...Hm? Why, the structure of this filament is altogether different from the fungi growing in the bioplant.","","True","0x00000039","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_013<tab>Mayhap the spores mixed with substances leaked from the Allagan ship. Chimera incubation fluid, perhaps? In any case, this isn't good. Any and all potential threats must be eliminated if we are to make the moon fit for inhabitation.","TEXT_AKTKZE003_04242_RECORDINGWAY_000_013<tab>Mayhap the spores mixed with substances leaked from the Allagan ship. Chimera incubation fluid, perhaps? In any case, this isn't good. Any and all potential threats must be eliminated if we are to make the moon fit for inhabitation.","","True","0x0000003A","",""
"","TEXT_AKTKZE003_04242_RECORDINGWAY_000_014<tab>You have helped with a most important discovery, and for that, you have my thanks. Here─your reward, as promised.","TEXT_AKTKZE003_04242_RECORDINGWAY_000_014<tab>You have helped with a most important discovery, and for that, you have my thanks. Here─your reward, as promised.","","True","0x0000003B","",""
