"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_SUBCTS661_04080_MAURILETTE_000_000<tab>If you are ready, I shall explain how to assist our patients in their rehabilitation.","TEXT_SUBCTS661_04080_MAURILETTE_000_000<tab>じゃあさっそく、<br><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>さんの用意してくれたもので、<br>患者さんの機能回復訓練の説明をするわね。","","True","0x00000030","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_001<tab>I'm ready, Maurilette!","TEXT_SUBCTS661_04080_MAELIE_000_001<tab>はーい！<br>よろしくお願いします！","","True","0x00000031","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_002<tab>(-???-)There you are, Uncle!","TEXT_SUBCTS661_04080_RONANTAIN_000_002<tab>(-？？？？-)伯父上！！","","True","0x00000032","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_003<tab>R-Ronantain! What are you doing here?","TEXT_SUBCTS661_04080_CHARLEMEND_000_003<tab>ロナンタンではないか！<br>どうしてここに？","","True","0x00000033","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_004<tab>I'm here to bring you back to your senses! Since returning from abroad, you have turned your back on your highborn peers, choosing instead to consort with lowborn rabble!","TEXT_SUBCTS661_04080_RONANTAIN_000_004<tab>僕は、伯父上を連れ戻しにきたんです！<br>商談からおかえりになってからというもの、<br>社交界からとおのき、市井ばかりに顔を出していらっしゃる。","","True","0x00000034","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_005<tab>And as if that weren't unseemly enough, it transpires that you are working at an infirmary used by commoners! Your actions threaten to erode the standing that we nobles have had for generations!","TEXT_SUBCTS661_04080_RONANTAIN_000_005<tab>いまだって、こんな街の片隅の病院で、<br>庶民のように働いていらっしゃるなんて……。<br>それでは、貴族の権威がそこなわれてしまいます！","","True","0x00000035","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_006<tab>You've taught me everything I know, Uncle. You've taught me to follow in your footsteps, and I wanted naught more than to do you proud.","TEXT_SUBCTS661_04080_RONANTAIN_000_006<tab>以前は家督を継ぐためにと、<br>たくさん勉学や狩猟を指導してくださったのに……。","","True","0x00000036","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_007<tab>But now I scarcely recognize you! Whatever has happened to the man I so respected? Wherever he has gone, I want him back!","TEXT_SUBCTS661_04080_RONANTAIN_000_007<tab>最近の伯父上は、おかしいです！<br>前のほうがずっと、かっこよかった！<br>早く前の伯父上に戻ってくださいッ！","","True","0x00000037","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_008<tab>...My apologies for the commotion. Please, continue.","TEXT_SUBCTS661_04080_CHARLEMEND_000_008<tab>…………その、騒がしくしてすまなかった。<br>続けてくれ。","","True","0x00000038","",""
"","TEXT_SUBCTS661_04080_MAURILETTE_000_009<tab>Are you certain, Charlemend? Should you not attend to your nephew first?","TEXT_SUBCTS661_04080_MAURILETTE_000_009<tab>いいんですか？<br>あの子はその……シャルルマンさんの甥っ子さんでしょう？","","True","0x00000039","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_100_009<tab>Nay, this is a family matter, and I will not have it disrupt our work. I shall have words with my nephew afterwards.","TEXT_SUBCTS661_04080_CHARLEMEND_100_009<tab>家のことは家で解決するのが妥当というもの。<br>そなたたちに迷惑はかけたくないゆえ、<br>あやつには帰ってから話を……","","True","0x0000003A","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_010<tab>But he looked so sad and lonely... I'm goin' after him!","TEXT_SUBCTS661_04080_MAELIE_000_010<tab>でも、あの子とっても寂しそうだったよ。<br>放っておけないから、マエリいってくる！","","True","0x0000003B","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_011<tab>Come with me, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>!","TEXT_SUBCTS661_04080_MAELIE_000_011<tab><var 08 E905 ((お姉ちゃん)) ((お兄ちゃん)) /var>もきて！","","True","0x0000003C","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_020<tab>The equipment you made is goin' to make our patients better! Isn't that great?","TEXT_SUBCTS661_04080_MAELIE_000_020<tab><var 08 E905 ((お姉ちゃん)) ((お兄ちゃん)) /var>が持ってきてくれたものが、<br>患者さんたちの訓練に使われるんだね！","","True","0x0000003D","",""
"","TEXT_SUBCTS661_04080_MAURILETTE_000_030<tab>It is a starkly different world in which the nobles live. One which brings its own unique challenges.","TEXT_SUBCTS661_04080_MAURILETTE_000_030<tab>イシュガルドを代表する四大名家ともなると、<br>庶民にはわからない苦労もあるのでしょうね……。","","True","0x0000003E","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_040<tab>There he is, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>! Ronantain!","TEXT_SUBCTS661_04080_MAELIE_000_040<tab><var 08 E905 ((お姉ちゃん)) ((お兄ちゃん)) /var>、はやかったね！<br>ロナンタンくん、すぐ見つかってよかった！","","True","0x0000003F","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_041<tab>Hmph, that's <var 1A 02 /var>Lord<var 1A 01 /var> Ronantain to you!","TEXT_SUBCTS661_04080_RONANTAIN_000_041<tab>へ、平民が気やすく僕の名前を呼ぶな！","","True","0x00000040","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_042<tab>Oh, hmph yourself! Don't you know there's no more highborn and lowborn? We're all just Ishgardians now. Your uncle himself said so!","TEXT_SUBCTS661_04080_MAELIE_000_042<tab>もう！<br>平民とか貴族とか、これからはそんなの関係ない時代になるって、<br>おじさんだって言ってたよ！","","True","0x00000041","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_043<tab>But never mind that now. You have to make up with him, you know. Your uncle. You do like him, don't you?","TEXT_SUBCTS661_04080_MAELIE_000_043<tab>そんなことより、おじさんと仲直りしなきゃだめだよ。<br>本当はおじさんのこと、大好きなんでしょう？","","True","0x00000042","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_044<tab>Th-That's none of your business!","TEXT_SUBCTS661_04080_RONANTAIN_000_044<tab>お前にそんなこと言われる筋合いない！","","True","0x00000043","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_100_044<tab>But...you have the right of it. Since my father died in the war, my uncle has treated me as his own son. There is no one I admire more. But of late, I struggle to understand him...","TEXT_SUBCTS661_04080_RONANTAIN_100_044<tab>けど、そうだけど……。<br>伯父上は、戦争で死んじゃった父上の代わりに、<br>すごく良くしてくれて、だから……。","","True","0x00000044","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_045<tab>Might be as you don't understand him, but your uncle's a good man. And you have to cherish the family you've got. So come on, let's go back to the infirmary.","TEXT_SUBCTS661_04080_MAELIE_000_045<tab>せっかく、大事にできる家族がいるんだもん。<br>「ルーシュマンド記念病院」に戻って、<br>もういっかい、ちゃんとお話ししよ？","","True","0x00000045","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_046<tab>Bah, fine! I'll return, but do not think for a moment that it is because you said so!","TEXT_SUBCTS661_04080_RONANTAIN_000_046<tab>もう、わかったよ！<br>戻ればいいんだろ、戻れば！","","True","0x00000046","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_050<tab>Family should get along. Isn't that right?","TEXT_SUBCTS661_04080_MAELIE_000_050<tab>家族はみんな仲良しがいちばんだよね！","","True","0x00000047","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_055<tab>...","TEXT_SUBCTS661_04080_RONANTAIN_000_055<tab>…………。","","True","0x00000048","",""
"","TEXT_SUBCTS661_04080_MAURILETTE_000_060<tab>You found Ronantain? That is well.","TEXT_SUBCTS661_04080_MAURILETTE_000_060<tab>ロナンタンくんは見つかった？","","True","0x00000049","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_070<tab>Forgive me, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, Maelie. 'Twas not my wish to embroil you in family affairs.","TEXT_SUBCTS661_04080_CHARLEMEND_000_070<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>殿、マエリ殿。<br>すまない、身内のことで手数をかけた。","","True","0x0000004A","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_071<tab>Not only do you keep the company of commoners; you would even bow to them!? We are of the noble blood of the knights twelve! Surely you've not forgotten this!","TEXT_SUBCTS661_04080_RONANTAIN_000_071<tab>伯父上！<br>英雄はともかく、平民にまで頭を下げるなんて！<br>僕たちは、栄えある建国十二騎士の子孫なんですよ！？","","True","0x0000004B","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_072<tab>Listen well, my dear boy. While it is important to uphold tradition and honor our ancestors, I have come to see that it is wrong to look down upon others simply on account of their birth.","TEXT_SUBCTS661_04080_CHARLEMEND_000_072<tab>ロナンタン、歴史を重んじ祖先を敬う気持ちは大事だ。<br>しかし、血筋を理由に、平民を見下して良いわけではない。","","True","0x0000004C","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_100_072<tab>Besides, as you too should know, it has since been revealed that <var 1A 02 /var>all<var 1A 01 /var> Ishgardians are descended from the knights twelve. This makes all of us equal according to our very own traditions.","TEXT_SUBCTS661_04080_CHARLEMEND_100_072<tab>それに、お前も聞いているはずだ。<br>平民たちもまた、野に下った十二騎士の血を受け継いでいた、と。<br>貴族も平民も、等しくイシュガルドの民なのだよ。","","True","0x0000004D","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_073<tab>After centuries upon centuries of the privileged standing we nobles have enjoyed, it is no easy thing to accept change. But the age where one's birth determines one's worth has ended, and change will come whether we will it or no.","TEXT_SUBCTS661_04080_CHARLEMEND_000_073<tab>新しい価値観を受け入れがたい気持ちはわかる。<br>だが、己の血筋だけを誇りとできる時代は終わったのだ。","","True","0x0000004E","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_074<tab>Hereon, 'tis our deeds that shall speak for us. That shall dictate our place in the world.","TEXT_SUBCTS661_04080_CHARLEMEND_000_074<tab>これからは、今まで以上に「行い」が、<br>その人物の価値を左右することになろう。","","True","0x0000004F","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_075<tab>To use an analogy─when you are exhausted after combat training, what is it that you desire?","TEXT_SUBCTS661_04080_CHARLEMEND_000_075<tab>そうだな……たとえ話をしよう。<br>お前は、訓練でへとへとになったあとは、何を望む？","","True","0x00000050","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_076<tab>...That would be rest, I suppose. And perhaps some sweets with tea.","TEXT_SUBCTS661_04080_RONANTAIN_000_076<tab>ゆっくりと休みたいです。<br>そこに、甘いお茶やお菓子があると、嬉しい……です。","","True","0x00000051","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_077<tab>In like manner, at the end of a thousand-year war, the people of Ishgard yearn for the sweetness of stability. But stability will not manifest of its own accord. Nay, hard work is necessary to bring it about.","TEXT_SUBCTS661_04080_CHARLEMEND_000_077<tab>うむ、それがいまイシュガルドの民が望んでいることだ。<br>戦争が終結したいま、人々は休息と安定した生活を求めている。","","True","0x00000052","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_078<tab>So I ask you, in an age such as this, whom would you respect more? A man who sits idly by, waiting for the sweets to appear at his table? Or a man who busies himself in an effort to see everyone served?","TEXT_SUBCTS661_04080_CHARLEMEND_000_078<tab>みなが菓子を欲するとき、口を開けて待っているだけの者と、<br>率先して茶や菓子を用立て、みなに振る舞う者、<br>お前ならどちらについていきたいと思う？","","True","0x00000053","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_079<tab>I...I would respect the latter─the man who would see everyone served.","TEXT_SUBCTS661_04080_RONANTAIN_000_079<tab>それは……お茶やお菓子をふるまってくれる人です。","","True","0x00000054","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_080<tab>As you should, my boy. And I know none who serves more diligently than young Maelie here, who places the needs of the patients above all else.","TEXT_SUBCTS661_04080_CHARLEMEND_000_080<tab>ああ、それがまさに、ここにいるマエリ殿だ。<br>誰にでもわけへだてなく、常に患者のためを考えている。","","True","0x00000055","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_081<tab>Learning from her fine example, I too am striving to be a man who serves others.","TEXT_SUBCTS661_04080_CHARLEMEND_000_081<tab>私は彼女の行いを見習って、<br>みなに茶や菓子を振る舞う者になれるよう、学んでいるのだ。","","True","0x00000056","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_082<tab>In this way do I hope to set my own example for you, my heir.","TEXT_SUBCTS661_04080_CHARLEMEND_000_082<tab>さすれば、ゆくゆく家督を継ぐお前に、<br>その姿勢を教えてやれるだろう？","","True","0x00000057","",""
"","TEXT_SUBCTS661_04080_RONANTAIN_000_083<tab>You're doing this...for me?","TEXT_SUBCTS661_04080_RONANTAIN_000_083<tab>僕の、ため……？","","True","0x00000058","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_084<tab>This came to me in the course of my analogy, but I understand that the rehabilitation process can be trying upon body and mind both.","TEXT_SUBCTS661_04080_CHARLEMEND_000_084<tab>話の流れで思いついたのだが……<br>機能回復訓練は、心身ともにつらい訓練と聞いた。","","True","0x00000059","",""
"","TEXT_SUBCTS661_04080_CHARLEMEND_000_085<tab>Might we not likewise treat our patients to sweets and tea? I believe it would serve to lift their spirits as they work towards recovery.","TEXT_SUBCTS661_04080_CHARLEMEND_000_085<tab>それならば、例えば茶や菓子を振る舞ったりして、<br>少しでもこの病院の患者に楽しみを提供できないだろうか？","","True","0x0000005A","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_086<tab>Ooh, what a great idea! We had high tea once at the orphanage, and it was really fun!","TEXT_SUBCTS661_04080_MAELIE_000_086<tab>それじゃあ、みんなでお茶会だね！<br>孤児院でやったとき、とっても楽しかった！","","True","0x0000005B","",""
"","TEXT_SUBCTS661_04080_MAURILETTE_000_087<tab>Hm, a high tea shouldn't tax the patients... Very well, let's do it!","TEXT_SUBCTS661_04080_MAURILETTE_000_087<tab>お茶会なら、患者さんの身体にも負担が少なさそうね。<br>いいわ、ぜひやりましょう！","","True","0x0000005C","",""
"","TEXT_SUBCTS661_04080_MAURILETTE_000_088<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>─as before, we would be grateful if you could provide us with the items we require.","TEXT_SUBCTS661_04080_MAURILETTE_000_088<tab>では<var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>さんには、<br>「記念病院の茶会用品」の準備を手伝ってもらおうかしら。","","True","0x0000005D","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_089<tab>You oughta give us a hand too, Ronantain!","TEXT_SUBCTS661_04080_MAELIE_000_089<tab>ロナンタンくんも、一緒にお手伝いしようよ！<br>ねっ！","","True","0x0000005E","",""
"","TEXT_SUBCTS661_04080_MAELIE_000_090<tab>Um, Maurilette? Ronantain doesn't work here, but it's all right if he helps, right?","TEXT_SUBCTS661_04080_MAELIE_000_090<tab>モリレットさん、<br>ロナンタンくんは奉仕職員さんじゃないけど、<br>一緒に準備していいですか？","","True","0x0000005F","",""
"","TEXT_SUBCTS661_04080_MAURILETTE_000_091<tab>Just this once, I believe an exception can be made.","TEXT_SUBCTS661_04080_MAURILETTE_000_091<tab>ええ、もちろん。<br>ルーシュマンド記念病院では、<br>患者さんのことを思って働ける人を、いつでも歓迎しているわ。","","True","0x00000060","",""
