"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKZB003_03381_SEQ_15<tab>","TEXT_LUCKZB003_03381_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_LUCKZB003_03381_SEQ_16<tab>","TEXT_LUCKZB003_03381_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_LUCKZB003_03381_SEQ_17<tab>","TEXT_LUCKZB003_03381_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_LUCKZB003_03381_SEQ_18<tab>","TEXT_LUCKZB003_03381_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_LUCKZB003_03381_SEQ_19<tab>","TEXT_LUCKZB003_03381_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_LUCKZB003_03381_SEQ_20<tab>","TEXT_LUCKZB003_03381_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_LUCKZB003_03381_SEQ_21<tab>","TEXT_LUCKZB003_03381_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_LUCKZB003_03381_SEQ_22<tab>","TEXT_LUCKZB003_03381_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_LUCKZB003_03381_SEQ_23<tab>","TEXT_LUCKZB003_03381_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_LUCKZB003_03381_TODO_00<tab>Speak with the guard quartermaster.","TEXT_LUCKZB003_03381_TODO_00<tab>Mit der Versorgungsoffizierin sprechen","","False","0x00000018","",""
"","TEXT_LUCKZB003_03381_TODO_01<tab>Search for usable supplies at the Northern Staging Point.","TEXT_LUCKZB003_03381_TODO_01<tab>Die vorhandenen Ressourcen um den Nördlichen Sammelpunkt überprüfen","","False","0x00000019","",""
"","TEXT_LUCKZB003_03381_TODO_02<tab>Deliver the knobbly cane to the guard quartermaster.","TEXT_LUCKZB003_03381_TODO_02<tab>Der Versorgungsoffizierin <var 32 ((EventItem)) 03F61E8FA6020502 /var> geben","","False","0x0000001A","",""
"","TEXT_LUCKZB003_03381_TODO_03<tab>Speak with the guard quartermaster.","TEXT_LUCKZB003_03381_TODO_03<tab>Mit der Versorgungsoffizierin sprechen","","False","0x0000001B","",""
"","TEXT_LUCKZB003_03381_TODO_04<tab>","TEXT_LUCKZB003_03381_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_LUCKZB003_03381_TODO_05<tab>","TEXT_LUCKZB003_03381_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_LUCKZB003_03381_TODO_06<tab>","TEXT_LUCKZB003_03381_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_LUCKZB003_03381_TODO_07<tab>","TEXT_LUCKZB003_03381_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_LUCKZB003_03381_TODO_08<tab>","TEXT_LUCKZB003_03381_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_LUCKZB003_03381_TODO_09<tab>","TEXT_LUCKZB003_03381_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_LUCKZB003_03381_TODO_10<tab>","TEXT_LUCKZB003_03381_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_LUCKZB003_03381_TODO_11<tab>","TEXT_LUCKZB003_03381_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_LUCKZB003_03381_TODO_12<tab>","TEXT_LUCKZB003_03381_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_LUCKZB003_03381_TODO_13<tab>","TEXT_LUCKZB003_03381_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_LUCKZB003_03381_TODO_14<tab>","TEXT_LUCKZB003_03381_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_LUCKZB003_03381_TODO_15<tab>","TEXT_LUCKZB003_03381_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_LUCKZB003_03381_TODO_16<tab>","TEXT_LUCKZB003_03381_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_LUCKZB003_03381_TODO_17<tab>","TEXT_LUCKZB003_03381_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_LUCKZB003_03381_TODO_18<tab>","TEXT_LUCKZB003_03381_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_LUCKZB003_03381_TODO_19<tab>","TEXT_LUCKZB003_03381_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_LUCKZB003_03381_TODO_20<tab>","TEXT_LUCKZB003_03381_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_LUCKZB003_03381_TODO_21<tab>","TEXT_LUCKZB003_03381_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_LUCKZB003_03381_TODO_22<tab>","TEXT_LUCKZB003_03381_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_LUCKZB003_03381_TODO_23<tab>","TEXT_LUCKZB003_03381_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_000<tab>I hate to be abrupt, but─can you help me?","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_000<tab>Bist du nicht<var 1D /var>... <var 08 E905 ((die)) ((der)) /var> Reisende, <var 08 E905 ((die)) ((der)) /var> Holminster in seiner schlimmsten Stunde zur Seite stand? Könnte ich wirklich mit so viel Glück gesegnet sein?","","False","0x00000030","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_001<tab>Thank y─ Oh goodness, it's you! The one who turned the tide at Holminster Switch! Well, I feel doubly bad about this now, but I have little choice. I need any help that I can get.","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_001<tab>Du liebe Güte, das bist also <var 1A 02 /var>wirklich<var 1A 01 /var> du! Ich kann dir für deine Verdienste im Kampf gegen den Licht<var 16 /var>bringer gar nicht genug Dank aussprechen.","","False","0x00000031","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_100_001<tab>Thanks to the eaters, everything not in ruins is in disarray, and I'm working to determine what materiel we have, but that requires sifting through it all! And if I don't know what we <var 1A 02 /var>need<var 1A 01 /var> it will be fruitless, as I won't be able to order, and─","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_100_001<tab>Du hast wirklich viel für uns getan. Und dennoch<var 1D /var>... Ich weiß, wie dreist das wirken mag, aber ich hätte da noch eine weitere Bitte an dich.","","False","0x00000032","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_002<tab>Ahem. In short, I need you to meet me at the Northern Staging Point. Please.","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_002<tab>Wir müssen wissen, wie viele Ressourcen der Wieder<var 16 /var>aufbau von Holminster benötigen wird. Und kaum jemand vermag das so gut zu beurteilen wie du, <var 08 E905 ((die)) ((der)) /var> mitten im Kampfgeschehen stand und die Verwüstung des Dorfes aus nächster Nähe gesehen hat. Ich brauche dich am Nördlichen Sammelpunkt!","","False","0x00000033","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_010<tab>We'll be assessing the situation out here. Though it may save time if you were to first tell me what destruction you personally witnessed?","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_010<tab>Ich danke dir für deine Unterstützung. Also dann, berichtest du mir von der Lage in Holminster, wie du sie in Erinnerung hast?","","False","0x00000034","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_011<tab>Many structures burned or otherwise damaged in the fighting... Yes, I thought as much. I may look into procuring tents so that the laborers come to assist in the reconstruction need not journey back and forth each day─that ought to save time.","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_011<tab>Hmm, ich verstehe. Zahllose Häuser sind also den Flammen oder den Sünden<var 16 /var>ver<var 16 /var>tilgern selbst zum Opfer gefallen. Das bedeutet, dass wir Zelte oder ähnliche Unterkünfte für die Arbeiter brauchen.","","False","0x00000035","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_012<tab>I'd be curious to know whether anything out here actually has survived. Might I ask you to survey the northern area and tell me if you find any materiel or other supplies that might still be fit for use?","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_012<tab>Aber fürs Erste müssen wir uns einen Eindruck der momentanen Lage verschaffen. Bitte sieh dich um und berichte mir, was wir vielleicht noch nutzen können, während ich mich mit den bereits vorhandenen Ressourcen beschäftige.","","False","0x00000036","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_013<tab>Thank you. Please meet me here when you've finished.","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_013<tab>Komm einfach wieder zu mir zurück, wenn du mit dem Rundgang fertig bist. Ich danke dir.","","False","0x00000037","",""
"","TEXT_LUCKZB003_03381_SYSTEM_000_020<tab>You pick up the cane, and see that it has been weathered by what must have been many years of use.","TEXT_LUCKZB003_03381_SYSTEM_000_020<tab>Ein Stab liegt auf dem Boden. Jemand muss ihn bei der überstürzten Flucht wohl zurückgelassen haben.","","False","0x00000038","",""
"","TEXT_LUCKZB003_03381_SYSTEM_000_021<tab>You peer into the crate to find that it, fortuitously, contains several undamaged tents.","TEXT_LUCKZB003_03381_SYSTEM_000_021<tab>Du findest ein Zelt in einer hölzernen Kiste. Es ist in gutem Zustand und lässt sich sicherlich gut gebrauchen.","","False","0x00000039","",""
"","TEXT_LUCKZB003_03381_SYSTEM_000_022<tab>You examine the rack, and notice that many of the weapons that remain are, as yet, undamaged.","TEXT_LUCKZB003_03381_SYSTEM_000_022<tab>Der Ständer ist voller Schwerter, Speere und allerlei anderer Waffen. Für den Wieder<var 16 /var>aufbau wären Werkzeuge allerdings nützlicher.","","False","0x0000003A","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_030<tab>Finished your inspection, have you? What did you find?","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_030<tab>Da bist du ja wieder! Was hast du zu berichten?","","False","0x0000003B","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_031<tab>Oh, shepherds around here use this sort of cane. It must belong to one of the residents. Or former residents, now, I suppose...","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_031<tab>Ein Hirtenstab, wie? Holminster spezialisiert sich auf die Viehzucht, also waren wohl viele Bewohner gerade auf den Weiden, als die Sünden<var 16 /var>ver<var 16 /var>tilger angegriffen haben.","","False","0x0000003C","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_032<tab>We can return it to them, though I imagine they'd rather have their land and livestock back. What else was there?","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_032<tab>Es ist von enormer Wichtigkeit, dass die Leute von Holminster ihr Tagwerk so schnell wie möglich wieder aufnehmen können. Was ist dir sonst noch aufgefallen?","","False","0x0000003D","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_033<tab>Good to hear that I shouldn't need to procure any fresh tents. The weapons are less immediately useful, though I will of course have them collected. It seems that I'll primarily need to order tools, as there were none to be found in the areas I checked, either.","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_033<tab>Verstehe. Zelte brauchen wir händeringend, aber mit Waffen können wir für dieses Unterfangen leider nicht viel anfangen. Werkzeuge hingegen<var 1D /var>...","","False","0x0000003E","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_034<tab>I very much appreciate your help─this has gone much more swiftly for your presence. Would you accept a small reward? I have a bit of coin stored for just such an occasion back at the fort.","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_034<tab>Aber wie dem auch sei. Du hast mir ungemein geholfen und ich danke dir erneut für deinen beherzten Einsatz! Erlaube mir, dich in der Jobb-Feste ordentlich zu entlohnen.","","False","0x0000003F","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_040<tab>And now the real work begins. Fighting off the sin eaters was no small feat, but the task of rebuilding seems almost more daunting.","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_040<tab>Weißt du<var 1D /var>... Der Angriff war schrecklich. Unzählige Leute verloren ihr Leben oder ihr Zuhause. Aber wer auch immer den Licht<var 16 /var>bringer erschlagen hat, hat das Feuer der Hoffnung in unseren Herzen entzündet.","","False","0x00000040","",""
"","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_041<tab>Nothing for it but to grit our teeth and get to it, however. For the sake of everyone in Lakeland.","TEXT_LUCKZB003_03381_SUPPLYOFFICER03881_000_041<tab>Genug geredet, ich habe dich lange genug auf deine Belohnung warten lassen. Vielen Dank für deine Hilfe!","","False","0x00000041","",""
