"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CHREND202_02208_TODO_01<tab>Deliver volume eleven of the <var 1A 02 /var>Articles of Halonic Polity<var 1A 01 /var> to Briardien.","TEXT_CHREND202_02208_TODO_01<tab>ブリアルディアンに<var 28 ((EventItem)) F61E8A5701 /var>を渡す","","False","0x00000019","",""
"","TEXT_CHREND202_02208_TODO_02<tab>Question the residents of the Brume.","TEXT_CHREND202_02208_TODO_02<tab>雲霧街で不穏な動きに関する情報を集める","","False","0x0000001A","",""
"","TEXT_CHREND202_02208_TODO_03<tab>Speak with Briardien.","TEXT_CHREND202_02208_TODO_03<tab>ブリアルディアンに報告","","False","0x0000001B","",""
"","TEXT_CHREND202_02208_TODO_04<tab>","TEXT_CHREND202_02208_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_CHREND202_02208_TODO_05<tab>","TEXT_CHREND202_02208_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_CHREND202_02208_TODO_06<tab>","TEXT_CHREND202_02208_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_CHREND202_02208_TODO_07<tab>","TEXT_CHREND202_02208_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_CHREND202_02208_TODO_08<tab>","TEXT_CHREND202_02208_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_CHREND202_02208_TODO_09<tab>","TEXT_CHREND202_02208_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_CHREND202_02208_TODO_10<tab>","TEXT_CHREND202_02208_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_CHREND202_02208_TODO_11<tab>","TEXT_CHREND202_02208_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_CHREND202_02208_TODO_12<tab>","TEXT_CHREND202_02208_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_CHREND202_02208_TODO_13<tab>","TEXT_CHREND202_02208_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_CHREND202_02208_TODO_14<tab>","TEXT_CHREND202_02208_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_CHREND202_02208_TODO_15<tab>","TEXT_CHREND202_02208_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_CHREND202_02208_TODO_16<tab>","TEXT_CHREND202_02208_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_CHREND202_02208_TODO_17<tab>","TEXT_CHREND202_02208_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_CHREND202_02208_TODO_18<tab>","TEXT_CHREND202_02208_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_CHREND202_02208_TODO_19<tab>","TEXT_CHREND202_02208_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_CHREND202_02208_TODO_20<tab>","TEXT_CHREND202_02208_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_CHREND202_02208_TODO_21<tab>","TEXT_CHREND202_02208_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_CHREND202_02208_TODO_22<tab>","TEXT_CHREND202_02208_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_CHREND202_02208_TODO_23<tab>","TEXT_CHREND202_02208_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_CHREND202_02208_SATURNOIS_000_000<tab><var 08 E905 ((Mistress)) ((Master)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>, just the <var 08 E905 ((woman)) ((man)) /var> I was hoping to see. I am sorry to say that a rather disturbing rumor has been circulating around the scholasticate of late─one which claims that Archombadin arranged for Ulaa to be, ahem...<var 1A 02 /var>taken away<var 1A 01 /var>.","TEXT_CHREND202_02208_SATURNOIS_000_000<tab>ウラーに関する噂というのは、ほかでもありません。<br>彼女の失踪に、寮長のアルションバダンが関与している……<br>そんな聞き捨てならない内容なのです。","","False","0x00000030","",""
"","TEXT_CHREND202_02208_SATURNOIS_000_001<tab>That the boy scorns those who favor different interpretations of the scriptures I do not deny, but I labor to believe he would go so far. To engage in such conduct would risk not only his own position as prefect, but the very honor of House Dzemael, both of which mean a great deal to him.","TEXT_CHREND202_02208_SATURNOIS_000_001<tab>彼は名門貴族の出身で、事実上、神学生を掌握していますから、<br>証拠もなしに犯人扱いすれば、どうなることかわかりません。","","False","0x00000031","",""
"","TEXT_CHREND202_02208_SATURNOIS_100_001<tab>Regretfully, no one seems to know whence these ridiculous rumors came. They could have been concocted by anyone...and for any number of reasons.","TEXT_CHREND202_02208_SATURNOIS_100_001<tab>ウラーが消えた、「復学促進運動」の最終日から、<br>少々時間が経過しています。","","False","0x00000032","",""
"","TEXT_CHREND202_02208_SATURNOIS_101_001<tab>In any event, with many still unsure what to make of Ulaa's sudden withdrawal, these wild accusations have only served to deepen the divide between our seminarians.","TEXT_CHREND202_02208_SATURNOIS_101_001<tab>にもかかわらず、このタイミングで噂が流れるとは……。<br>確かな証拠でも、流出したのかもしれません。","","False","0x00000033","",""
"","TEXT_CHREND202_02208_SATURNOIS_000_002<tab>At this rate, I fear others may decide they no longer wish to remain at the scholasticate... And so I would be most grateful if you would consent to investigate this matter.","TEXT_CHREND202_02208_SATURNOIS_000_002<tab>アルションバダンの右腕、ルブラソワールも噂に気付き、<br>火消しに回っているようですが、手を焼いている様子……。","","False","0x00000034","",""
"","TEXT_CHREND202_02208_SATURNOIS_000_003<tab>Should you oblige my request, I suggest you begin by speaking with Lebrassoir. I am told he has spent the past few days looking into Ulaa's activities prior to her departure, likely with the intent to absolve Archombadin of suspicion.","TEXT_CHREND202_02208_SATURNOIS_000_003<tab>ルブラソワールに、噂について、<br>それとなく探りを入れてみるというのは、いかがでしょう？<br>彼なら、上層のどこかにいるはずです。","","False","0x00000035","",""
"","TEXT_CHREND202_02208_SATURNOIS_000_009<tab>Lebrassoir will be in the Pillars, like as not. He often goes there to ruminate.","TEXT_CHREND202_02208_SATURNOIS_000_009<tab>ルブラソワールが、噂の火消しに手を焼いているようです……。<br>噂について、探りを入れてみてはいかがでしょう？<br>彼なら、上層のどこかにいるはずです。","","False","0x00000036","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_010<tab>Let me guess... You caught wind of the rumors, and thought you would come and investigate, yes?","TEXT_CHREND202_02208_LEBRASSOIR_000_010<tab>……おや特別顧問殿、ちょうど貴方に相談がありました。<br>寮長とウラーに関する噂を、すでにご存知ですか？","","False","0x00000037","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_011<tab>Well, I'll have you know that Archombadin is innocent! He has nothing─absolutely <var 1A 02 /var>nothing<var 1A 01 /var>─to do with any of this...this <var 1A 02 /var>nonsense<var 1A 01 /var>!","TEXT_CHREND202_02208_LEBRASSOIR_000_011<tab>さすがは特別顧問殿、耳ざとい……。<br>ですが、寮長がウラーの失踪に関与しているなどという噂は、<br>まったく根拠がなく、妄言もいいところです……。","","False","0x00000038","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_012<tab>I have known him since childhood. While he might occasionally seem somewhat high-handed, mayhap even callous, he would never do anything to harm anyone!","TEXT_CHREND202_02208_LEBRASSOIR_000_012<tab>私は寮長と相部屋で、ほぼ終日に渡り、行動を共にしています。<br>ですから、彼が工作などしていないことは保証できます。","","False","0x00000039","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_013<tab>If that is not enough, there is also the fact that in the days and weeks prior to Ulaa's disappearance, I was not out of his company for more than a few moments. He could not possibly have committed the crime of which he is accused without my knowledge.","TEXT_CHREND202_02208_LEBRASSOIR_000_013<tab>とはいえ、私が幼少期より彼と親しく、<br>言わば「一心同体」の間柄だということは、周知のこと……。<br>いくら私が噂を否定したところで、効果は皆無でしょう。","","False","0x0000003A","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_014<tab>Whoever orchestrated all of this clearly planned for the blame to fall squarely on his shoulders─that much is certain! Yet numerous as the enemies of House Dzemael are, I struggle to think who would resort to something so underhanded...","TEXT_CHREND202_02208_LEBRASSOIR_000_014<tab>一方で、寮長がウラーを快く思っていなかったことも事実ですし、<br>噂を信じる者が出てきても、おかしくない状況なのです。","","False","0x0000003B","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_015<tab>Unless...it was the girl herself! Don't you see? What better way to besmirch the good name of one of Ishgard's foremost houses and win over your peers than to vanish and later spread rumors that <var 1A 02 /var>he<var 1A 01 /var> was somehow responsible, and then to go and plant─","TEXT_CHREND202_02208_LEBRASSOIR_000_015<tab>この悪質なデマは、もっとも首席の座に近い彼を排除するために、<br>何者かが意図的に流したものと、考えるのが筋でしょう。<br>そのような卑劣な者を排除することこそ、私の役目！","","False","0x0000003C","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_016<tab>That...that is to say... Oh, by the Fury, I pray I am not making a mistake! But first, I would have you swear to tell none but the inspector what I am about to reveal.","TEXT_CHREND202_02208_LEBRASSOIR_000_016<tab>……そこで、貴方を公正な方と見込んで、話があるのです。<br>今から明かす話を、特別顧問のブリアルディアン殿だけに伝え、<br>真相が明らかになるまで、決して口外しないでいただけますか？","","False","0x0000003D","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_017<tab>I...stumbled across this─volume eleven of the <var 1A 02 /var>Articles of Halonic Polity<var 1A 01 /var>. It had been conspicuously placed in Archombadin's dormitory room, with Ulaa's favorite bookmark tucked between its pages.","TEXT_CHREND202_02208_LEBRASSOIR_000_017<tab>消えたといわれている「<var 28 ((EventItem)) F61E8A5701 /var>」です。<br>寮長室に置かれていたのを、私が発見しました……。","","False","0x0000003E","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_018<tab>I need hardly tell you what would happen if people were to learn of this. 'Tis but a mercy that I chanced upon it and not one more credulous.","TEXT_CHREND202_02208_LEBRASSOIR_000_018<tab>これが知れたら、噂は真実と認識され、寮長の失脚は免れません。<br>ウラーが、この書物を借りた後に失踪したことは、<br>貸し出し記録を辿れば、すぐにわかることですから。","","False","0x0000003F","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_100_018<tab>However, now that we have deduced who the perpetrator is, it should be simple enough to restore Archombadin's reputation! All we need do is prove she and her revolutionary friends are responsible!","TEXT_CHREND202_02208_LEBRASSOIR_100_018<tab>噂では、ウラーは貴族制度の解体を主張する、<br>過激な思想を持っていたとも言われています……。<br>失踪騒ぎも、寮長を落とし入れる反貴族派の企みかもしれません。","","False","0x00000040","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_101_018<tab>Were I a braver─and more foolish─man, I would march down to the Brume and demand answers. But you, a hero blessed with the strength of a hundred need not fear for your well-being there as I do.","TEXT_CHREND202_02208_LEBRASSOIR_101_018<tab>反貴族派が潜伏するという雲霧街に、<br>直接、乗り込んで調査ができればいいのですが……。<br>貴族の末端に属す私では、足を踏み入れることさえ難しい。","","False","0x00000041","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_019<tab>You are my only hope. Please, I beg of you, take the book, and use it to find the girl and prove these foul rumors false.","TEXT_CHREND202_02208_LEBRASSOIR_000_019<tab>どうか、これらの手がかりから、寮長を陥れんとする、<br>卑劣者の正体を暴き、公正な裁きを下してください！<br>よろしくお願い致します……。","","False","0x00000042","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_020<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, you are returned. Please tell me your inquiries have been more fruitful than mine own.","TEXT_CHREND202_02208_BRIARDIEN_000_020<tab>やあ、そちらの捜査に何か進展はあったかい？","","False","0x00000043","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_021<tab>This... It's the missing volume! How ever did you find it?","TEXT_CHREND202_02208_BRIARDIEN_000_021<tab>こ、これは……「<var 28 ((EventItem)) F61E8A5701 /var>」……。<br>ウラーが行方不明になる直前に学院から借りていたそうだが、<br>いったいどこで……？","","False","0x00000044","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_022<tab>...So Lebrassoir believes that Ulaa or one of her “revolutionary friends” planted it in Archombadin's room as part of an elaborate scheme to defame House Dzemael?","TEXT_CHREND202_02208_BRIARDIEN_000_022<tab>なるほど、ルブラソワールが寮長室で発見したのか。<br>そして彼は、何者かが寮長を落とし入れるために、<br>「正教法大全11巻」を隠したのだと主張しているのだな？","","False","0x00000045","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_023<tab>I continue to be amazed by what ridiculous conspiracies these children can convince themselves are true. As if the future of Ishgardian society shall be shaped by the actions of some few ambitious seminarians...","TEXT_CHREND202_02208_BRIARDIEN_000_023<tab>「11巻」には、神の前での平等を説く記述があり、<br>貴族制度の解体を主張している反貴族派の論拠とされている。<br>そしてウラーは、この書物を愛読していたことで有名だった。","","False","0x00000046","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_024<tab>Anyway─I will allow that she may have been “consorting” with others who supported reformation. And were she persuaded to engage in rebellious acts, the dormitory prefect would have been an ideal target.","TEXT_CHREND202_02208_BRIARDIEN_000_024<tab>確かにルブラソワールが主張するように、<br>反貴族派が事件にからんでいる可能性も否定はできない。","","False","0x00000047","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_025<tab>Alternatively, Archombadin was so arrogant and careless that he thought nothing of leaving incriminating evidence in plain sight. He would hardly be the first.","TEXT_CHREND202_02208_BRIARDIEN_000_025<tab>仮に寮長が黒幕だとして、聡明で知られる彼が、<br>いつまでも証拠品を、私室に隠すというのも不自然だしな。<br>謎は多いが、ここは情報収集を徹底するほかないだろう。","","False","0x00000048","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_026<tab>Needless to say, speculation will avail us naught at this juncture. First, I must see what I can learn from this book.","TEXT_CHREND202_02208_BRIARDIEN_000_026<tab>ぼくは発見された「正教法大全11巻」が、<br>本当に神学院に所蔵されたものだったのかを確認する。<br>貸し出し記録に偽造がなかったのかの検証も含めてな……。","","False","0x00000049","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_027<tab>In the meantime, I would have you go and speak with the people of the Brume. See what they know, if anything, about Ulaa─where she might have gone, whom she might have visited, and so forth. Failing that, keep your ears open for news of unusual happenings. One can never be too well-informed.","TEXT_CHREND202_02208_BRIARDIEN_000_027<tab>君は雲霧街に赴き、情報を集めてくれ。<br>特にウラーが消えた「復学促進運動」の最終日近辺に、<br>不審な動きがなかったかについては、重点的に頼むぞ。","","False","0x0000004A","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_039<tab>If a young woman like Ulaa has spent any time in the Brume, someone is bound to have taken notice. Nevertheless, if you fail to learn aught of value, it may be prudent to ask for the latest gossip.","TEXT_CHREND202_02208_BRIARDIEN_000_039<tab>君は雲霧街に赴き、情報を集めてくれ。<br>特にウラーが消えた「復学促進運動」の最終日近辺に、<br>不審な動きがなかったかについては、重点的に頼むぞ。","","False","0x0000004B","",""
"","TEXT_CHREND202_02208_GIBRILLONT_000_040<tab>...I distinctly recall telling you once that my patrons appreciate their privacy. Still, I know you wouldn't ask if it weren't important, so this time I'll oblige your curiosity.","TEXT_CHREND202_02208_GIBRILLONT_000_040<tab>ほう、今日は事件屋の真似事か？<br>……客の事情をあれこれ話すのは主義じゃないが、<br>他ならぬお前さんの頼みとあっちゃ、断れないな……。","","False","0x0000004C","",""
"","TEXT_CHREND202_02208_GIBRILLONT_000_041<tab>This hasn't got anything to do with your missing girl, mind, but a few days back, this one fellow comes and pays his tab in full. A surprising development, as I'd long since written it off as a loss. Came into money, he says, and has a mind to settle his debts. Pleased as I am by his changing fortunes, all the while I'm wondering who he left bleeding in an alley to get that much gil at once...","TEXT_CHREND202_02208_GIBRILLONT_000_041<tab><var 08 E905 ((姉さん)) ((兄さん)) /var>のいう時期で、変わったことと言えば、<br>たまったツケをまるっと清算して行ったヤツがいたぜ。<br>何でも新しい仕事を見つけて、皇都を出るとか言ってたな。","","False","0x0000004D","",""
"","TEXT_CHREND202_02208_GIBRILLONT_000_049<tab>Tales of honest men going from rags to riches are just that─mere faerie tales. He didn't say how he got it, and I didn't ask.","TEXT_CHREND202_02208_GIBRILLONT_000_049<tab><var 08 E905 ((姉さん)) ((兄さん)) /var>のいう時期で、変わったことと言えば、<br>たまったツケをまるっと清算していった男がいたぜ。<br>何でも新しい仕事を見つけて、皇都を出るとか言ってたな。","","False","0x0000004E","",""
"","TEXT_CHREND202_02208_GOLDIN_000_040<tab>You're not about to ask me to do you a “favor,” are you? You'll forgive me for being suspicious, but just the other day, a man draped from head to toe in fine silks approached me, all nervous and twitching.","TEXT_CHREND202_02208_GOLDIN_000_040<tab>最近、変わったことはないかって……？<br>そういや、あんたのいう時期に「薬屋」を紹介してくれって、<br>聞いて回っているヤツらがいたな……。","","False","0x0000004F","",""
"","TEXT_CHREND202_02208_GOLDIN_000_041<tab>He tossed a purse at my feet saying the gil in it was mine for the taking. All I had to do was head to the Crozier and buy him a couple phials of cough syrup. Tempting as it was, I wasn't about to risk getting involved in someone's shady schemes, so I told him to piss off and that was that.","TEXT_CHREND202_02208_GOLDIN_000_041<tab>なんでも、よく効く咳止め薬が欲しいとかでな。<br>金はあるって言うもんだから、だったら雲霧街じゃなくて、<br>上層の「宝杖通り」にでも行けって言ってやったよ。","","False","0x00000050","",""
"","TEXT_CHREND202_02208_GOLDIN_000_049<tab>Anyone with an onze of sense would've done the same. There's always a catch, friend, and for that much gil I reckon it could've been fatal.","TEXT_CHREND202_02208_GOLDIN_000_049<tab>なんでも、よく効く咳止め薬が欲しいとかでな。<br>金はあるって言うもんだから、だったら雲霧街じゃなくて、<br>上層の「宝杖通り」にでも行けって言ってやったよ。","","False","0x00000051","",""
"","TEXT_CHREND202_02208_BEN_000_040<tab>Leave me be! I've got nothing to say to the likes of you!","TEXT_CHREND202_02208_BEN_000_040<tab>またアンタか、なにか用なのか？<br>……何か変わったことがなかったか、だと？","","False","0x00000052","",""
"","TEXT_CHREND202_02208_BEN_000_041<tab>Eh? What was that? You think I might've helped kidnap some highborn girl? Godssakes...","TEXT_CHREND202_02208_BEN_000_041<tab>おいおい、下手な取り調べはカンベンしろよな。<br>どうせテオが仲間を引き連れて、駆け回っているのと同じで、<br>行方知れずになった貴族の女とかってのを探してるんだろ？","","False","0x00000053","",""
"","TEXT_CHREND202_02208_BEN_000_042<tab>You and Theomocent make a fine pair, you do, acting all high and mighty, pretending you care. But the only time you come around is when you're looking for someone to blame!","TEXT_CHREND202_02208_BEN_000_042<tab>俺たちは確かに反貴族派だが、無力な女を誘拐して、<br>貴族制度が壊せると考えるほど、馬鹿じゃねぇからな！","","False","0x00000054","",""
"","TEXT_CHREND202_02208_BEN_000_043<tab>Sorry to disappoint you, but I've got nothing to do with this Ulaa's disappearance. If you ask me, you'd have better luck harassing those blue bloods in the Pillars─after all, they know better than anyone how to deal with “inconveniences,” eh!?","TEXT_CHREND202_02208_BEN_000_043<tab>そもそも人拐いは貴族の専売特許だろうが！<br>平民たちを無理矢理徴兵して、戦わせてきたんだからな！<br>その貴族と同じ事をするほど、俺たちは堕ちちゃねぇんだよ！","","False","0x00000055","",""
"","TEXT_CHREND202_02208_BEN_000_049<tab>Why are you still here? Haven't you bothered me enough for one day?","TEXT_CHREND202_02208_BEN_000_049<tab>そもそも人拐いは貴族の専売特許だろうが！<br>平民たちを無理矢理徴兵して、戦わせてきたんだからな！<br>その貴族と同じ事をするほど、俺たちは堕ちちゃねぇんだよ！","","False","0x00000056","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_050<tab>Excellent timing, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I have findings to share.","TEXT_CHREND202_02208_BRIARDIEN_000_050<tab>雲霧街での情報収集、ご苦労だったな。<br>君の話を聞く前に、ぼくの調査結果を伝えておこう。","","False","0x00000057","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_051<tab>While Ulaa's bookmark suggests that volume eleven was within her possession at some point, it does not tell us <var 1A 02 /var>when<var 1A 01 /var> that point may have been. With this in mind, I decided to pay a visit to the seminary library.","TEXT_CHREND202_02208_BRIARDIEN_000_051<tab>貸し出し記録を記した司祭から話を聞いたが、<br>ウラーが「正教法大全11巻」を借りに来たのは確かなようだ。","","False","0x00000058","",""
"","TEXT_CHREND202_02208_BRIARDIEN_100_051<tab>Sure enough, her signature was in the logs, indicating that she was the last person to have borrowed the tome. I compared the handwriting to samples from her old assignments to be sure, and found no irregularities.","TEXT_CHREND202_02208_BRIARDIEN_100_051<tab>さらに件の「11巻」に栞が挟まっていたのだが、<br>複数の神学生からウラーの私物に間違いないと証言が取れた。<br>この書は彼女が借りていた物と断定して、まず間違いないだろう。","","False","0x00000059","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_052<tab>One might argue that this supports Lebrassoir's “theory,” but it is far from conclusive evidence... <sigh> I suppose you cannot use those vaunted powers of yours to grant us a vision of the past and spare us further hardship?","TEXT_CHREND202_02208_BRIARDIEN_000_052<tab>ところで……ひとつ気になる噂を確認しておきたい。<br>君が皇都の真実を暴いたのは、過去を視る力によると聞いた。<br>その力で、ウラーの身に起きたことを視たりはできないのか？","","False","0x0000005A","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_053<tab>I thought not. Then we shall rely on the more traditional methods.","TEXT_CHREND202_02208_BRIARDIEN_000_053<tab>なるほど、自分で制御できる力ではないと……。<br>やはり、噂とは真実からずれていくものなのだな。","","False","0x0000005B","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_054<tab>So─what came of your inquiries in the Brume? Do tell.","TEXT_CHREND202_02208_BRIARDIEN_000_054<tab>やはり犯罪捜査は、地道な情報収集だけが頼りということか。<br>では、君が足で稼いできた情報を教えてくれ。","","False","0x0000005C","",""
