"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CHREND202_02208_SEQ_10<tab>","TEXT_CHREND202_02208_SEQ_10<tab>","","False","0x0000000A","",""
"","TEXT_CHREND202_02208_SEQ_11<tab>","TEXT_CHREND202_02208_SEQ_11<tab>","","False","0x0000000B","",""
"","TEXT_CHREND202_02208_SEQ_12<tab>","TEXT_CHREND202_02208_SEQ_12<tab>","","False","0x0000000C","",""
"","TEXT_CHREND202_02208_SEQ_13<tab>","TEXT_CHREND202_02208_SEQ_13<tab>","","False","0x0000000D","",""
"","TEXT_CHREND202_02208_SEQ_14<tab>","TEXT_CHREND202_02208_SEQ_14<tab>","","False","0x0000000E","",""
"","TEXT_CHREND202_02208_SEQ_15<tab>","TEXT_CHREND202_02208_SEQ_15<tab>","","False","0x0000000F","",""
"","TEXT_CHREND202_02208_SEQ_16<tab>","TEXT_CHREND202_02208_SEQ_16<tab>","","False","0x00000010","",""
"","TEXT_CHREND202_02208_SEQ_17<tab>","TEXT_CHREND202_02208_SEQ_17<tab>","","False","0x00000011","",""
"","TEXT_CHREND202_02208_SEQ_18<tab>","TEXT_CHREND202_02208_SEQ_18<tab>","","False","0x00000012","",""
"","TEXT_CHREND202_02208_SEQ_19<tab>","TEXT_CHREND202_02208_SEQ_19<tab>","","False","0x00000013","",""
"","TEXT_CHREND202_02208_SEQ_20<tab>","TEXT_CHREND202_02208_SEQ_20<tab>","","False","0x00000014","",""
"","TEXT_CHREND202_02208_SEQ_21<tab>","TEXT_CHREND202_02208_SEQ_21<tab>","","False","0x00000015","",""
"","TEXT_CHREND202_02208_SEQ_22<tab>","TEXT_CHREND202_02208_SEQ_22<tab>","","False","0x00000016","",""
"","TEXT_CHREND202_02208_SEQ_23<tab>","TEXT_CHREND202_02208_SEQ_23<tab>","","False","0x00000017","",""
"","TEXT_CHREND202_02208_TODO_00<tab>Speak with Lebrassoir in the Pillars.","TEXT_CHREND202_02208_TODO_00<tab>Mit Lebrassoir im Strebewerk sprechen","","False","0x00000018","",""
"","TEXT_CHREND202_02208_TODO_01<tab>Deliver volume eleven of the <var 1A 02 /var>Articles of Halonic Polity<var 1A 01 /var> to Briardien.","TEXT_CHREND202_02208_TODO_01<tab>Briardien <var 32 ((EventItem)) 03F61E8A57020502 /var> übergeben","","False","0x00000019","",""
"","TEXT_CHREND202_02208_TODO_02<tab>Question the residents of the Brume.","TEXT_CHREND202_02208_TODO_02<tab>In den Schwaden Informationen sammeln","","False","0x0000001A","",""
"","TEXT_CHREND202_02208_TODO_03<tab>Speak with Briardien.","TEXT_CHREND202_02208_TODO_03<tab>Briardien Bericht erstatten","","False","0x0000001B","",""
"","TEXT_CHREND202_02208_TODO_04<tab>","TEXT_CHREND202_02208_TODO_04<tab>","","False","0x0000001C","",""
"","TEXT_CHREND202_02208_TODO_05<tab>","TEXT_CHREND202_02208_TODO_05<tab>","","False","0x0000001D","",""
"","TEXT_CHREND202_02208_TODO_06<tab>","TEXT_CHREND202_02208_TODO_06<tab>","","False","0x0000001E","",""
"","TEXT_CHREND202_02208_TODO_07<tab>","TEXT_CHREND202_02208_TODO_07<tab>","","False","0x0000001F","",""
"","TEXT_CHREND202_02208_TODO_08<tab>","TEXT_CHREND202_02208_TODO_08<tab>","","False","0x00000020","",""
"","TEXT_CHREND202_02208_TODO_09<tab>","TEXT_CHREND202_02208_TODO_09<tab>","","False","0x00000021","",""
"","TEXT_CHREND202_02208_TODO_10<tab>","TEXT_CHREND202_02208_TODO_10<tab>","","False","0x00000022","",""
"","TEXT_CHREND202_02208_TODO_11<tab>","TEXT_CHREND202_02208_TODO_11<tab>","","False","0x00000023","",""
"","TEXT_CHREND202_02208_TODO_12<tab>","TEXT_CHREND202_02208_TODO_12<tab>","","False","0x00000024","",""
"","TEXT_CHREND202_02208_TODO_13<tab>","TEXT_CHREND202_02208_TODO_13<tab>","","False","0x00000025","",""
"","TEXT_CHREND202_02208_TODO_14<tab>","TEXT_CHREND202_02208_TODO_14<tab>","","False","0x00000026","",""
"","TEXT_CHREND202_02208_TODO_15<tab>","TEXT_CHREND202_02208_TODO_15<tab>","","False","0x00000027","",""
"","TEXT_CHREND202_02208_TODO_16<tab>","TEXT_CHREND202_02208_TODO_16<tab>","","False","0x00000028","",""
"","TEXT_CHREND202_02208_TODO_17<tab>","TEXT_CHREND202_02208_TODO_17<tab>","","False","0x00000029","",""
"","TEXT_CHREND202_02208_TODO_18<tab>","TEXT_CHREND202_02208_TODO_18<tab>","","False","0x0000002A","",""
"","TEXT_CHREND202_02208_TODO_19<tab>","TEXT_CHREND202_02208_TODO_19<tab>","","False","0x0000002B","",""
"","TEXT_CHREND202_02208_TODO_20<tab>","TEXT_CHREND202_02208_TODO_20<tab>","","False","0x0000002C","",""
"","TEXT_CHREND202_02208_TODO_21<tab>","TEXT_CHREND202_02208_TODO_21<tab>","","False","0x0000002D","",""
"","TEXT_CHREND202_02208_TODO_22<tab>","TEXT_CHREND202_02208_TODO_22<tab>","","False","0x0000002E","",""
"","TEXT_CHREND202_02208_TODO_23<tab>","TEXT_CHREND202_02208_TODO_23<tab>","","False","0x0000002F","",""
"","TEXT_CHREND202_02208_SATURNOIS_000_000<tab><var 08 E905 ((Mistress)) ((Master)) /var> <var 2C ((<var 29 EB02 /var>)) (( )) 03 /var>, just the <var 08 E905 ((woman)) ((man)) /var> I was hoping to see. I am sorry to say that a rather disturbing rumor has been circulating around the scholasticate of late─one which claims that Archombadin arranged for Ulaa to be, ahem...<var 1A 02 /var>taken away<var 1A 01 /var>.","TEXT_CHREND202_02208_SATURNOIS_000_000<tab>So, also. Es ist nur ein Gerücht, aber ... Archombadin scheint an Ulaas Verschwinden beteiligt zu sein.","","False","0x00000030","",""
"","TEXT_CHREND202_02208_SATURNOIS_000_001<tab>That the boy scorns those who favor different interpretations of the scriptures I do not deny, but I labor to believe he would go so far. To engage in such conduct would risk not only his own position as prefect, but the very honor of House Dzemael, both of which mean a great deal to him.","TEXT_CHREND202_02208_SATURNOIS_000_001<tab>Du weißt, dass er aus hohem Hause kommt und am Theologikum großen Einfluss genießt. Eine solche Anschuldigung offen auszusprechen, wäre äußerst verwegen. Trotzdem hat es jemand gewagt.","","False","0x00000031","",""
"","TEXT_CHREND202_02208_SATURNOIS_100_001<tab>Regretfully, no one seems to know whence these ridiculous rumors came. They could have been concocted by anyone...and for any number of reasons.","TEXT_CHREND202_02208_SATURNOIS_100_001<tab>Und dass die Gerüchte erst jetzt verlauten, geraume Zeit nach Ulaas Verschwinden, besagt auch etwas.","","False","0x00000032","",""
"","TEXT_CHREND202_02208_SATURNOIS_101_001<tab>In any event, with many still unsure what to make of Ulaa's sudden withdrawal, these wild accusations have only served to deepen the divide between our seminarians.","TEXT_CHREND202_02208_SATURNOIS_101_001<tab>Wer weiß, vielleicht hat jemand einen unleugbaren Beweis gefunden!","","False","0x00000033","",""
"","TEXT_CHREND202_02208_SATURNOIS_000_002<tab>At this rate, I fear others may decide they no longer wish to remain at the scholasticate... And so I would be most grateful if you would consent to investigate this matter.","TEXT_CHREND202_02208_SATURNOIS_000_002<tab>Archombadins rechter Hand Lebrassoir ist das Gerede schon zu Ohren gekommen und er versucht nun, den Schaden so gut es geht zu begrenzen.","","False","0x00000034","",""
"","TEXT_CHREND202_02208_SATURNOIS_000_003<tab>Should you oblige my request, I suggest you begin by speaking with Lebrassoir. I am told he has spent the past few days looking into Ulaa's activities prior to her departure, likely with the intent to absolve Archombadin of suspicion.","TEXT_CHREND202_02208_SATURNOIS_000_003<tab>Vielleicht solltest du Lebrassoir einfach mal darauf ansprechen und sehen, wie er reagiert. Bestimmt findest du ihn irgendwo im Strebewerk.","","False","0x00000035","",""
"","TEXT_CHREND202_02208_SATURNOIS_000_009<tab>Lebrassoir will be in the Pillars, like as not. He often goes there to ruminate.","TEXT_CHREND202_02208_SATURNOIS_000_009<tab>Lebrassoir versucht, die Gerüchte über Archombadin verstummen zu lassen. Vielleicht solltest du ihn einfach darauf ansprechen und sehen, wie er reagiert. Bestimmt findest du ihn irgendwo im Strebewerk.","","False","0x00000036","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_010<tab>Let me guess... You caught wind of the rumors, and thought you would come and investigate, yes?","TEXT_CHREND202_02208_LEBRASSOIR_000_010<tab><var 08 E905 ((Die Sonderberaterin)) ((Der Sonderberater)) /var>! ... Wie bitte? Du hast Gerüchte um Archombadin gehört?","","False","0x00000037","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_011<tab>Well, I'll have you know that Archombadin is innocent! He has nothing─absolutely <var 1A 02 /var>nothing<var 1A 01 /var>─to do with any of this...this <var 1A 02 /var>nonsense<var 1A 01 /var>!","TEXT_CHREND202_02208_LEBRASSOIR_000_011<tab><seufz> Nun, dann lass dir gleich gesagt sein, dass an diesen nieder<var 16 /var>träch<var 16 /var>tigen Verleumdungen nichts, aber auch rein gar nichts Wahres ist.","","False","0x00000038","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_012<tab>I have known him since childhood. While he might occasionally seem somewhat high-handed, mayhap even callous, he would never do anything to harm anyone!","TEXT_CHREND202_02208_LEBRASSOIR_000_012<tab>Ich weiche den ganzen Tag nicht von Archombadins Seite. Wenn er etwas Unrechtes getan hätte, wäre mir das nicht verborgen geblieben. Und ich habe nichts dergleichen gesehen, dafür bürge ich mit meinem Wort.","","False","0x00000039","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_013<tab>If that is not enough, there is also the fact that in the days and weeks prior to Ulaa's disappearance, I was not out of his company for more than a few moments. He could not possibly have committed the crime of which he is accused without my knowledge.","TEXT_CHREND202_02208_LEBRASSOIR_000_013<tab>Sag nichts! Ich weiß, was du denkst ... was alle denken. Dass mein Wort in diesem Fall nicht viel Gewicht hat, weil ich für Archombadin so gut wie alles schwören würde.","","False","0x0000003A","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_014<tab>Whoever orchestrated all of this clearly planned for the blame to fall squarely on his shoulders─that much is certain! Yet numerous as the enemies of House Dzemael are, I struggle to think who would resort to something so underhanded...","TEXT_CHREND202_02208_LEBRASSOIR_000_014<tab>Aber findest du nicht auch, dass diese An<var 16 /var>schuldi<var 16 /var>gungen recht wenig überraschend sind? Jeder weiß, dass wir Ulaas Ansichten ablehnten. Wie naheliegend, nun auch zu behaupten, dass wir für ihr Verschwinden verantwortlich seien. Pah!","","False","0x0000003B","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_015<tab>Unless...it was the girl herself! Don't you see? What better way to besmirch the good name of one of Ishgard's foremost houses and win over your peers than to vanish and later spread rumors that <var 1A 02 /var>he<var 1A 01 /var> was somehow responsible, and then to go and plant─","TEXT_CHREND202_02208_LEBRASSOIR_000_015<tab>Das ist doch alles ein Komplott. Jemand will Archombadin aus dem Weg räumen, um selbst seine hohe Position innerhalb des Theologikums einzunehmen. ","","False","0x0000003C","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_016<tab>That...that is to say... Oh, by the Fury, I pray I am not making a mistake! But first, I would have you swear to tell none but the inspector what I am about to reveal.","TEXT_CHREND202_02208_LEBRASSOIR_000_016<tab>Aber nicht mit mir. Und du willst die Geschichte doch auch aufklären? Dann pass gut auf - und was ich dir jetzt zeige, ist nur für deine und Briardiens Augen bestimmt.","","False","0x0000003D","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_017<tab>I...stumbled across this─volume eleven of the <var 1A 02 /var>Articles of Halonic Polity<var 1A 01 /var>. It had been conspicuously placed in Archombadin's dormitory room, with Ulaa's favorite bookmark tucked between its pages.","TEXT_CHREND202_02208_LEBRASSOIR_000_017<tab>Ganz recht. Der verschwundene elfte Band des Theologischen Gesamtwerks. Ich habe ihn in Archombadins Zimmer gefunden.","","False","0x0000003E","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_018<tab>I need hardly tell you what would happen if people were to learn of this. 'Tis but a mercy that I chanced upon it and not one more credulous.","TEXT_CHREND202_02208_LEBRASSOIR_000_018<tab>Wenn das bekannt würde, gäbe es kein Halten mehr. Der eindeutige Beweis für Archombadins Schuld, sollte man meinen! Aus dem Leihverzeichnis der Bibliothek geht ja hervor, dass das Buch vor Ulaas Verschwinden ausgeliehen wurde, und zwar von ihr.","","False","0x0000003F","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_100_018<tab>However, now that we have deduced who the perpetrator is, it should be simple enough to restore Archombadin's reputation! All we need do is prove she and her revolutionary friends are responsible!","TEXT_CHREND202_02208_LEBRASSOIR_100_018<tab>Ulaa stand dem Adel immer ablehnend gegenüber. Es ist bekannt, dass sie recht radikale Ansichten hatte. Wenn eine antiaristokratische Gruppierung uns nun so aus dem Weg schaffen wollte? Indem sie uns Indizien unterschieben, die uns für ihre Enführung verantwortlich machen?","","False","0x00000040","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_101_018<tab>Were I a braver─and more foolish─man, I would march down to the Brume and demand answers. But you, a hero blessed with the strength of a hundred need not fear for your well-being there as I do.","TEXT_CHREND202_02208_LEBRASSOIR_101_018<tab>Ich bin mir sicher, dass man in den Schwaden einiges darüber herausfinden könnte, wenn man sich nur ein bisschen umhört. Mir selbst als Vertreter des Adels ist das natürlich unmöglich.","","False","0x00000041","",""
"","TEXT_CHREND202_02208_LEBRASSOIR_000_019<tab>You are my only hope. Please, I beg of you, take the book, and use it to find the girl and prove these foul rumors false.","TEXT_CHREND202_02208_LEBRASSOIR_000_019<tab>Ich weiß, dass du nichts weiter als mein Wort hast, aber mehr kann ich dir nicht anbieten. Wenn ihr wirklich so fabelhafte Kriminologen seid, dann findet heraus, wer hinter dieser Intrige steckt. Ich bitte dich darum.","","False","0x00000042","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_020<tab>Ah, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, you are returned. Please tell me your inquiries have been more fruitful than mine own.","TEXT_CHREND202_02208_BRIARDIEN_000_020<tab>Frag nicht.<br>... Wie? Du hast etwas Bedeutsames gefunden?","","False","0x00000043","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_021<tab>This... It's the missing volume! How ever did you find it?","TEXT_CHREND202_02208_BRIARDIEN_000_021<tab>Das ist ja der elfte Band! Sag bloß, du hast Ulaa ausfindig gemacht!?","","False","0x00000044","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_022<tab>...So Lebrassoir believes that Ulaa or one of her “revolutionary friends” planted it in Archombadin's room as part of an elaborate scheme to defame House Dzemael?","TEXT_CHREND202_02208_BRIARDIEN_000_022<tab>Aha, so ist das also. Das wäre in der Tat ein gewichtiger Beweis für Archombadins Verstrickung ... oder aber für ein Komplott, so wie Lebrassoir vermutet.","","False","0x00000045","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_023<tab>I continue to be amazed by what ridiculous conspiracies these children can convince themselves are true. As if the future of Ishgardian society shall be shaped by the actions of some few ambitious seminarians...","TEXT_CHREND202_02208_BRIARDIEN_000_023<tab>Im elften Band gibt es eine Stelle, die die Gleichheit aller vor Halone behauptet. Auf diesen Passus berufen sich die Adelsgegner bei ihrer Forderung, die Aristokratie abzuschaffen.","","False","0x00000046","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_024<tab>Anyway─I will allow that she may have been “consorting” with others who supported reformation. And were she persuaded to engage in rebellious acts, the dormitory prefect would have been an ideal target.","TEXT_CHREND202_02208_BRIARDIEN_000_024<tab>Tatsächlich scheint es naheliegend, Ulaa - eine begeisterte Leserin des Werks<var 1D /var>- diesem Kreis von Gleichheitsverfechtern zuzuordnen.","","False","0x00000047","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_025<tab>Alternatively, Archombadin was so arrogant and careless that he thought nothing of leaving incriminating evidence in plain sight. He would hardly be the first.","TEXT_CHREND202_02208_BRIARDIEN_000_025<tab>Ich will Archombadin nicht vorschnell als Täter ausschließen, aber er wäre wohl kaum so dumm gewesen, den elften Band offen in seinem Zimmer herumliegen zu lassen, wenn er Ulaa tatsächlich entführt hätte.","","False","0x00000048","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_026<tab>Needless to say, speculation will avail us naught at this juncture. First, I must see what I can learn from this book.","TEXT_CHREND202_02208_BRIARDIEN_000_026<tab>Ich werde zunächst einmal prüfen, ob es sich bei dem Buch auch wirklich um den elften Band handelt, den Ulaa ausgeliehen hat.","","False","0x00000049","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_027<tab>In the meantime, I would have you go and speak with the people of the Brume. See what they know, if anything, about Ulaa─where she might have gone, whom she might have visited, and so forth. Failing that, keep your ears open for news of unusual happenings. One can never be too well-informed.","TEXT_CHREND202_02208_BRIARDIEN_000_027<tab>Hör du dich indessen in den Schwaden um, ob du etwas über diese Adelsgegner herausfinden kannst. Besonders darüber, was sie um den Tag herum gemacht haben, als Ulaa verschwand.","","False","0x0000004A","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_039<tab>If a young woman like Ulaa has spent any time in the Brume, someone is bound to have taken notice. Nevertheless, if you fail to learn aught of value, it may be prudent to ask for the latest gossip.","TEXT_CHREND202_02208_BRIARDIEN_000_039<tab>Hör dich in den Schwaden um, ob du etwas über die Aktivitäten der Adelsgegner um den Tag von Ulaas Verschwinden herum herausfinden kannst. Also der Tag, an dem die Ergebnisse des Rückgewinnungsprojekts präsentiert wurden.","","False","0x0000004B","",""
"","TEXT_CHREND202_02208_GIBRILLONT_000_040<tab>...I distinctly recall telling you once that my patrons appreciate their privacy. Still, I know you wouldn't ask if it weren't important, so this time I'll oblige your curiosity.","TEXT_CHREND202_02208_GIBRILLONT_000_040<tab>Über meine Kundschaft willst du mich ausfragen? Vertrauliche Details herumerzählen ist sonst nicht meine Art, aber weil du es bist, kann ich wohl nicht nein sagen.","","False","0x0000004C","",""
"","TEXT_CHREND202_02208_GIBRILLONT_000_041<tab>This hasn't got anything to do with your missing girl, mind, but a few days back, this one fellow comes and pays his tab in full. A surprising development, as I'd long since written it off as a loss. Came into money, he says, and has a mind to settle his debts. Pleased as I am by his changing fortunes, all the while I'm wondering who he left bleeding in an alley to get that much gil at once...","TEXT_CHREND202_02208_GIBRILLONT_000_041<tab>An seltsamen Begebenheiten fällt mir nur ein, dass einer meiner Kunden auf einen Schlag seine gesamten Schulden abbezahlt hat. Und glaub mir, das war ein ganzer Batzen. Sagte, er hätte eine neue Arbeit gefunden und würde die Stadt verlassen.","","False","0x0000004D","",""
"","TEXT_CHREND202_02208_GIBRILLONT_000_049<tab>Tales of honest men going from rags to riches are just that─mere faerie tales. He didn't say how he got it, and I didn't ask.","TEXT_CHREND202_02208_GIBRILLONT_000_049<tab>Wie gesagt, um den Tag herum, der dich interessiert, ist einer meiner Schuldner angetanzt und hat seine ganze Zeche abbezahlt. Diese neue Arbeit, die der Kerl da aufgetrieben hat, hätte ich auch gern! Scheint ja ordentlich was einzubringen.","","False","0x0000004E","",""
"","TEXT_CHREND202_02208_GOLDIN_000_040<tab>You're not about to ask me to do you a “favor,” are you? You'll forgive me for being suspicious, but just the other day, a man draped from head to toe in fine silks approached me, all nervous and twitching.","TEXT_CHREND202_02208_GOLDIN_000_040<tab>Was Ungewöhnliches? Höchstens dieser Kerl, der überall herumgefragt hat, wo er einen Apotheker findet, bei dem er Hustensaft kaufen kann. Dabei hatte er gar keinen Husten.","","False","0x0000004F","",""
"","TEXT_CHREND202_02208_GOLDIN_000_041<tab>He tossed a purse at my feet saying the gil in it was mine for the taking. All I had to do was head to the Crozier and buy him a couple phials of cough syrup. Tempting as it was, I wasn't about to risk getting involved in someone's shady schemes, so I told him to piss off and that was that.","TEXT_CHREND202_02208_GOLDIN_000_041<tab>Geld hätte er genug, hat er betont. Tja, hier in den Schwaden hätten wir zwar Bedarf an Geld, aber eben leider keinen Hustensaft. Ich hab ihn ins Strebewerk geschickt, da kann er sich mit feinster Medizin eindecken.","","False","0x00000050","",""
"","TEXT_CHREND202_02208_GOLDIN_000_049<tab>Anyone with an onze of sense would've done the same. There's always a catch, friend, and for that much gil I reckon it could've been fatal.","TEXT_CHREND202_02208_GOLDIN_000_049<tab>Ein Kerl wollte hier Hustensaft kaufen. Wenn er schon so viel Geld hat, wie er sagt, dann soll er sich doch lieber im Strebewerk welchen geben lassen! Das habe ich ihm auch geraten. Und jetzt zieh Leine.","","False","0x00000051","",""
"","TEXT_CHREND202_02208_BEN_000_040<tab>Leave me be! I've got nothing to say to the likes of you!","TEXT_CHREND202_02208_BEN_000_040<tab>Du schon wieder! Was willst du von mir?","","False","0x00000052","",""
"","TEXT_CHREND202_02208_BEN_000_041<tab>Eh? What was that? You think I might've helped kidnap some highborn girl? Godssakes...","TEXT_CHREND202_02208_BEN_000_041<tab>Sag doch gleich direkt, wenn du was wissen willst, und verschon mich mit deinen scheinheiligen Fragen! Oder glaubst du, dass ich nicht weiß, was du rauskriegen willst? Wohin dieses Mädchen verschwunden ist, wie Theo und seine Freunde!","","False","0x00000053","",""
"","TEXT_CHREND202_02208_BEN_000_042<tab>You and Theomocent make a fine pair, you do, acting all high and mighty, pretending you care. But the only time you come around is when you're looking for someone to blame!","TEXT_CHREND202_02208_BEN_000_042<tab>Wir sind zwar gegen den Adel, aber mit einer einzelnen Entführung lässt sich der wohl kaum abschaffen, oder? Abgesehen davon, dass wir so was nicht tun würden.","","False","0x00000054","",""
"","TEXT_CHREND202_02208_BEN_000_043<tab>Sorry to disappoint you, but I've got nothing to do with this Ulaa's disappearance. If you ask me, you'd have better luck harassing those blue bloods in the Pillars─after all, they know better than anyone how to deal with “inconveniences,” eh!?","TEXT_CHREND202_02208_BEN_000_043<tab>Und überhaupt, solche Winkelzüge sind ja wohl eher die Spezialität des Adels! Glaubst du, wir machen jetzt dasselbe wie sie? Jemanden für unsere Ziele opfern, so wie sie uns jahrhundertelang in ihren Krieg geschickt haben? Vergiss es!","","False","0x00000055","",""
"","TEXT_CHREND202_02208_BEN_000_049<tab>Why are you still here? Haven't you bothered me enough for one day?","TEXT_CHREND202_02208_BEN_000_049<tab>Wir sind zwar gegen den Adel, aber mit einer einzelnen Entführung lässt sich der wohl kaum abschaffen, oder? Abgesehen davon, dass wir so was nicht tun würden. Da wären wir ja keinen Deut besser als die Adeligen, die uns jahrhundertelang für ihre Ziele missbraucht haben.","","False","0x00000056","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_050<tab>Excellent timing, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. I have findings to share.","TEXT_CHREND202_02208_BRIARDIEN_000_050<tab>Da bist du ja wieder. Hör gut zu, ich bin zu bedeutsamen Erkenntnissen gelangt!","","False","0x00000057","",""
"","TEXT_CHREND202_02208_BRIARDIEN_000_051<tab>While Ulaa's bookmark suggests that volume eleven was within her possession at some point, it does not tell us <var 1A 02 /var>when<var 1A 01 /var> that point may have been. With this in mind, I decided to pay a visit to the seminary library.","TEXT_CHREND202_02208_BRIARDIEN_000_051<tab>Der Priester, der Ulaa laut Leihverzeichnis den elften Band ausgehändigt hat, konnte bestätigen, dass sie es persönlich war, die das Buch entlehnt hat.","","False","0x00000058","",""
